date,log_return,vol_20,garch_vol_daily,garch_vol_annual
2024-08-26,0.0039316133665227,0.2597581467408531,0.01289522644285221,0.2047053736059061
2024-08-27,0.0045977092486295,0.2507861001454694,0.012496365351699696,0.19837365007680957
2024-08-28,0.0050286648655174,0.2467958552267685,0.012167628437647354,0.19315511334871371
2024-08-29,0.004148822185533,0.2285124214183818,0.011897044809687446,0.18885973141814846
2024-08-30,0.0115882373262285,0.1491974732467221,0.011635378796986904,0.18470591224116745
2024-09-03,-0.0202208642112385,0.1460466113830508,0.011863764763040385,0.18833142705585595
2024-09-04,-0.0044128088349631,0.1266866766765411,0.013419014492346766,0.2130202511179272
2024-09-05,-0.0077810718473585,0.1333364902697736,0.013035119620451157,0.2069261089541545
2024-09-06,-0.0240426377741083,0.1566309018340382,0.012893906439012197,0.20468441919456412
2024-09-09,0.020267658611132,0.1682355331073008,0.014827454908096106,0.23537854957707824
2024-09-10,-0.0532834318389705,0.2602045794325986,0.015456538851959491,0.24536494759255564
2024-09-11,0.0080913254253673,0.2600497043406723,0.022814099568302857,0.3621626030615724
2024-09-12,-0.003044730863858,0.256806129365357,0.021443206471069252,0.34040034980556116
2024-09-13,-0.011097164401309,0.2578203423981955,0.02012452980116054,0.3194670066358735
2024-09-16,0.0171773838760465,0.2625150242374249,0.019288745188014638,0.30619933721988324
2024-09-17,0.0066649332093089,0.2624201187072352,0.018873785754011208,0.2996120604205641
2024-09-18,-0.0082538018360157,0.2633577943851315,0.01786358776231925,0.2835756644548412
2024-09-19,0.0141147291984682,0.2692143945140935,0.017123550319133672,0.2718279342415704
2024-09-20,0.0028939460859418,0.2668631303098484,0.016742883197148256,0.2657850310191378
2024-09-23,0.0016566874780546,0.265005393723254,0.01587492027698259,0.25200654681523527
2024-09-24,0.0007091695921638,0.2643595406511129,0.015091624502556633,0.2395721118824023
2024-09-25,-0.0066385563163089,0.2637837105318076,0.014395104369330239,0.22851519754840258
2024-09-26,-0.0019525210384308,0.262363788986502,0.013994564427018416,0.22215682308337115
2024-09-27,0.0034262905889782,0.2621271281371438,0.013458584261905143,0.2136484017360528
2024-09-30,0.0017087530263676,0.2572822971656988,0.012977868539790181,0.20601727622384267
2024-10-01,-0.0182823948362679,0.2556684365564574,0.012534888081776612,0.19898517945845032
2024-10-02,0.0012067676988842,0.2560647184939076,0.013631356671777084,0.21639107871565966
2024-10-03,-0.0099874775704035,0.256750206861206,0.013106095065524648,0.208052809215294
2024-10-04,0.028768942877312,0.2673776303995107,0.013126825844713226,0.20838190013259944
2024-10-07,-0.0013739194391486,0.2561035120953035,0.015492481895785835,0.24593552572451885
2024-10-08,-0.0008537279972147,0.1674274428736683,0.014769746606855911,0.2344624586950849
2024-10-09,0.0125894583064539,0.170597703042876,0.014122195186821672,0.22418289858386095
2024-10-10,-0.0027213454602502,0.1704879806430398,0.01404195977569912,0.22290920091883315
2024-10-11,0.0434421259746496,0.2198596611198143,0.013519733641975689,0.2146191180510074
2024-10-14,-0.0036505437480519,0.2159687318562499,0.018847158968056697,0.2991893732974726
2024-10-15,0.0041003053819717,0.2156103806011255,0.017808509979424306,0.28270133175701223
2024-10-16,0.0056050188217064,0.2115516997252393,0.016845030811417368,0.26740657412538554
2024-10-17,0.0034816800782755,0.2079709326358157,0.016023111243250954,0.25435900547498996
2024-10-18,0.004224199793854,0.2079980260123286,0.015243010003675115,0.24197528221076464
2024-10-21,-0.0105717245704555,0.2137091043715223,0.01456626952806226,0.23123236020714552
2024-10-22,0.005009851236965,0.2137332497034775,0.014415943834156413,0.22884601379671698
2024-10-23,-0.0031729743064199,0.2120342308940815,0.013857664524281464,0.21998360450046572
2024-10-24,0.0070028609740159,0.2116144935583036,0.01337176547549007,0.2122701962281565
2024-10-25,-0.0119387051507795,0.2185964499211453,0.013022276676752325,0.20672223354337985
2024-10-28,0.0142473547288329,0.2223193203372858,0.013239067549090145,0.21016368195166757
2024-10-29,-0.0115969185509098,0.2148292761398344,0.013454005666050671,0.21357571878014397
2024-10-30,0.0067514955436619,0.2148806017370963,0.013565901896406198,0.2153520163691419
2024-10-31,-0.0111577793689637,0.2159262715663788,0.013179284006049917,0.20921464762739495
2024-11-01,0.0045857203949559,0.1950531278129549,0.013293988098478305,0.21103551864495623
2024-11-04,-0.0142756309426994,0.2038070754734694,0.012861843827355635,0.2041754410136051
2024-11-05,0.0077503957204058,0.2044657186697386,0.013362575890446014,0.2121243160880858
2024-11-06,0.1092537803694838,0.4306381630764104,0.013052140254263354,0.20719630313949713
2024-11-07,-0.0441905425245731,0.4670775215038006,0.03698980837949334,0.5871950040964349
2024-11-08,0.0025350698044994,0.4447447268553212,0.0371699782559813,0.5900551122180291
2024-11-11,0.0097004561026307,0.4445422341225709,0.03438883995850897,0.545905910437293
2024-11-12,0.0011277019050372,0.4446467755210901,0.031968656640082686,0.507486691310835
2024-11-13,0.006656706224943,0.4447216188740006,0.029638375635216544,0.47049462716819396
2024-11-14,0.0029397781145508,0.4447304570321816,0.027575840367343476,0.4377528948336412
2024-11-15,0.0141223251062399,0.4462574425356655,0.025647065846653213,0.40713454853245573
2024-11-18,-0.0011420648139411,0.4433524781806854,0.02425768617345082,0.3850788299808054
2024-11-19,-0.0079489068873108,0.4456168868429161,0.02263825678177446,0.3593711853635798
2024-11-20,-0.0095480916338632,0.4475601422201081,0.021355902889279736,0.33901444840967965
2024-11-21,0.0163944850874593,0.4497036360484441,0.020288128837659417,0.3220640608277084
2024-11-22,0.0153658939463419,0.4471335518439703,0.01967467740712769,0.31232582126808583
2024-11-25,0.0069762130414111,0.4460073559009326,0.019058140095994925,0.30253859487258733
2024-11-26,-0.0012793349204223,0.4423377110155573,0.018038640425239165,0.2863545393293955
2024-11-27,-0.0007203457971165,0.4429038302549724,0.017036790415737607,0.2704506634726226
2024-11-29,-0.0002802746710104,0.4391917299197097,0.01613462118024728,0.25612917084701853
2024-12-02,-0.013993010141345,0.4448446842240503,0.015326457145276244,0.24329996451653932
2024-12-03,-0.0058240334048318,0.4409893782382317,0.015374961501536688,0.24406994730154982
2024-12-04,-0.0058170660939395,0.4426547487453636,0.014808358316132864,0.23507540057773654
2024-12-05,0.0085092969674692,0.2108620510139336,0.014311695229323624,0.22719111849923895
2024-12-06,0.0076292878781609,0.1341440573839306,0.013916734095530245,0.22092130487391862
2024-12-09,-0.014455531965834,0.1466718400628418,0.013526505405039477,0.2147266164570328
2024-12-10,-0.0039040878075501,0.144418445984662,0.013926626759489545,0.22107834604576007
2024-12-11,0.0027549925934911,0.1445917339985456,0.013457547267683851,0.21363193996312949
2024-12-12,-0.0082464492391649,0.1462825896126161,0.012965705062102423,0.2058241870016057
2024-12-13,-0.0066047968932171,0.1477211887024531,0.01286823783448402,0.2042769427300624
2024-12-16,-0.001501501783597,0.1373985138002764,0.01267339627859974,0.20118392891847822
2024-12-17,-0.0051052544244068,0.1381017176111151,0.01229249997936611,0.19513738762001603
2024-12-18,-0.0340954238682163,0.1795605916145725,0.012093663161399837,0.19198095098908297
2024-12-19,0.0111800529977592,0.1840741648491589,0.01628795731816026,0.25856330657451965
2024-12-20,0.0197218224801686,0.1887207245533187,0.0158008205307253,0.2508302498103766
2024-12-23,0.0033194005142089,0.1790516067084311,0.01618511732844995,0.25693077234888406
2024-12-24,0.0163099101196159,0.1881517011530008,0.01538434683721363,0.2442189348865821
2024-12-26,0.0034195110053331,0.1890019474671724,0.015459276690460644,0.2454084094313791
2024-12-27,-0.0081353301196687,0.1904829192023719,0.014741649679368458,0.23401643379866402
2024-12-30,-0.0077005104861481,0.1915386198301307,0.014386325839779526,0.2283758427119945
2024-12-31,0.0016282908634877,0.1866674779663236,0.014050654825065692,0.22304723054840142
